"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"2285"	2285	0.531891407519901	0.287837930451126	4.21511180273264	37.5503262398414	0.806025822429371	0.0234596780866767	0.762454773397529	0.14079045537597	-17.8855039910748
"2288"	2288	0.531891407519901	0.287837930451126	4.21511180273264	37.5503262398414	0.806025822429371	0.0234596780866767	0.762454773397529	0.14079045537597	-17.8855039910748
"2291"	2291	0.533851807709182	0.254940240610979	3.39949617822148	33.8783858056893	0.961405719595845	0.0546936981079981	0.736218381977318	0.149998411848083	-17.9067300060277
"2294"	2294	0.537222866566272	0.268405085197852	3.47743485718276	31.3711904274993	0.818201045718129	0.190822567445197	0.66709221275516	0.262740903365355	-18.4131157562135
"2297"	2297	0.478261289978506	0.185720212949651	2.24793824255566	34.328050026967	0.638208318622458	0.0959950559344632	0.722037316939704	0.309576809108481	-18.1251098795858
"2300"	2300	0.481701031184299	0.246568719989139	1.16753342409027	49.6177518182031	0.806945689296426	0.0102053105665883	0.75018874369434	0.267110366825606	-18.1319818652223
"2303"	2303	0.474952889091087	0.298481870633803	1.80670767079614	46.0651413349106	0.742044137223015	0.0947755609148021	0.6905282579546	0.140675743460131	-17.7312782134667
"2306"	2306	0.444930358785833	0.253789401179745	2.63383158687882	56.0619783002328	0.783008975677124	0.270939202642295	0.677494200866788	0.183679018991374	-18.0611818572691
"2309"	2309	0.444930358785833	0.253789401179745	2.63383158687882	56.0619783002328	0.783008975677124	0.270939202642295	0.677494200866788	0.183679018991374	-18.0611818572691
"2312"	2312	0.444930358785833	0.253789401179745	2.63383158687882	56.0619783002328	0.783008975677124	0.270939202642295	0.677494200866788	0.183679018991374	-18.0611818572691
"2315"	2315	0.49905502088538	0.281188689204051	3.00150586728339	53.3459278576183	0.589529828562884	0.245729742471246	0.679409116755448	0.324617804372904	-18.4699154643083
"2318"	2318	0.518832073611015	0.258392790478694	2.14086612441236	49.0738859767726	0.972261840756981	0.0306041065047414	0.58014405454973	0.228182588069026	-18.0343344159722
"2321"	2321	0.44841455067831	0.262449584089748	2.5680049879481	26.0175182820058	0.504746236533878	0.0155211828819772	0.818737552725332	0.242797736735623	-19.4028914401336
"2324"	2324	0.48616208414494	0.294811865715736	2.16899242776941	33.1796687223367	0.834786530505996	0.143438061934992	0.755845740100542	0.139995102384478	-18.1491879138508
"2327"	2327	0.513784281250638	0.267268492879934	1.93985018019744	28.2401143220413	0.608215290659578	0.103983247613959	0.532628174573868	0.13364487874061	-17.6744694702039
"2330"	2330	0.513784281250638	0.267268492879934	1.93985018019744	28.2401143220413	0.608215290659578	0.103983247613959	0.532628174573868	0.13364487874061	-17.6744694702039
"2333"	2333	0.614270811681524	0.292700956248096	2.11789550670683	34.7819930757018	0.448401470006303	0.181816031327074	0.510038884305183	0.109159077193325	-18.5978037733088
"2336"	2336	0.624844395594943	0.295590729237816	1.32965261755916	42.0468424158866	0.261922942630111	0.811684716235798	0.644919764354874	0.188035434502058	-18.5256961281474
"2339"	2339	0.544728115076827	0.266713950950192	1.82568381973396	24.780657238985	0.336764050123904	0.708804940790703	0.656634150822905	0.16718161888787	-17.2225248047874
"2342"	2342	0.627724745786771	0.238676729266309	1.77276855430192	25.1646306194158	0.946880010505836	0.834083409559806	0.539573402581801	0.11806472391681	-18.0711461691486
"2345"	2345	0.554282377440989	0.265015870307974	1.46783000710742	26.9142323936486	0.63849160653074	0.370772600665867	0.604722506186704	0.210866758852299	-17.3673462561003
"2348"	2348	0.532224743824274	0.20273562479612	2.17063013741691	30.4012461726276	0.655250249457747	0.116068267802412	0.513725572770381	0.332073061032081	-17.8968489952219
"2351"	2351	0.521978704761492	0.207872990305623	2.78048762626006	45.237560733484	0.515692603046989	0.0602747920295418	0.560931285733284	0.326985159731606	-18.4735742634337
"2354"	2354	0.528453364397328	0.269289712439752	3.18368568988213	52.6977345430693	0.403414145455521	0.0524561748174399	0.548675293318676	0.307301853372481	-18.5924006239232
"2357"	2357	0.5199977757666	0.2608341780759	2.07921106496957	31.1222349056847	0.511055168328571	0.511847196830019	0.517775954747587	0.386037117788976	-18.1669764017578
"2360"	2360	0.578498836170106	0.262023685483202	1.75714719255652	29.5192982384589	0.760294726131316	0.107139208228985	0.655268112306475	0.256821923227078	-17.8044002265886
"2363"	2363	0.56106874801026	0.236312583050974	1.47330453094046	38.9054382345053	0.649714803178923	0.050553149216369	0.689697229974637	0.241953412588735	-18.0298785158123
"2366"	2366	0.558506036018488	0.244115764455797	1.47978163873561	44.2283980538464	0.481303820476397	0.0282976099426129	0.749990018731374	0.21064308290931	-18.1101166614966
"2369"	2369	0.643592579124697	0.270670491485115	2.287112641446	26.3291113449673	0.389453187455458	0.372286407578483	0.772714729222868	0.322337127036906	-18.5568858864702
"2372"	2372	0.618262893163533	0.26587638005742	1.22532634986687	30.4593481454168	0.342736226543975	0.525967754663956	0.938415228926787	0.263184961653932	-18.3470583825156
"2375"	2375	0.651680731215421	0.291233861651268	1.3735641156537	31.8055160816117	0.35658354272202	0.733323103670237	0.955781492302065	0.348242499418658	-19.9459763392835
"2378"	2378	0.562482517524933	0.281255020273026	1.15496996607948	48.032521760066	0.60237068707834	0.450121686278741	0.953585991410277	0.35456229729225	-20.3770424006685
"2381"	2381	0.562482517524933	0.281255020273026	1.15496996607948	48.032521760066	0.60237068707834	0.450121686278741	0.953585991410277	0.35456229729225	-20.3770424006685
"2384"	2384	0.537835982701067	0.287077125759596	1.10293754303592	55.7872410726604	0.652459341080016	0.462693231483241	0.725072647820357	0.280439208965797	-18.7305533100475
"2387"	2387	0.537835982701067	0.287077125759596	1.10293754303592	55.7872410726604	0.652459341080016	0.462693231483241	0.725072647820357	0.280439208965797	-18.7305533100475
"2390"	2390	0.496863582176875	0.289170859732463	1.39688965882253	56.3739037673229	0.573253404018822	0.355665619058763	0.927481327455882	0.365539711321466	-19.5029742557176
"2393"	2393	0.465518483298191	0.287267145104537	3.33040595421926	56.1592698870334	0.558123438508312	0.316451737907668	0.826237191840252	0.353112069746692	-18.6538255126963
"2396"	2396	0.492840794771375	0.240832003780571	1.57913466409431	55.3455042974588	0.28611681341188	0.523867059523476	0.719963619399653	0.335706008298029	-17.6894856546122
"2399"	2399	0.482504479488866	0.288528867990802	1.68165852995508	42.9508144388302	0.419943335924382	0.472699280678424	0.861260517474398	0.244986123364402	-17.8391879306772
"2402"	2402	0.460046280366156	0.291782906841081	2.41373854879174	47.6516201609496	0.330193090728369	0.332669088523777	0.795734212199784	0.260730028474306	-18.0508773242137
"2405"	2405	0.508682885151252	0.263517498142199	2.58852048630009	56.7802119475166	0.285546852265072	0.461227241433262	0.827954209910988	0.220324255306867	-18.1677359368657
"2408"	2408	0.507576888287183	0.247698655747102	1.51797471026675	50.5525723021088	0.318861891104907	0.278281652719074	0.85590667439442	0.183664993265362	-17.8687416395602
"2411"	2411	0.541849224352122	0.203732479215332	1.63262276987007	36.2358505369952	0.594461095638613	0.247021128205214	0.674265232756236	0.154312992676434	-18.1027610105065
"2414"	2414	0.527680138364894	0.250338465900132	1.22999460466528	30.7958092486571	0.377013086851287	0.00377003761391048	0.99598582908627	0.221707246688437	-17.564555351565
"2417"	2417	0.51596223678096	0.200126190706328	1.29604094093921	29.5950497984114	0.215241091691463	0.111400048568229	0.769799915850161	0.190936082238148	-18.1069495093118
"2420"	2420	0.634329014297657	0.227708331554146	1.32888106475591	36.3862268821318	0.256811425233806	0.57680879432866	0.816943926018537	0.132602469731462	-19.5844068044524
"2423"	2423	0.651145460723889	0.294376187860694	1.89925414829753	34.6959709560291	0.356787431192743	0.428249593577074	0.883769512948651	0.216781684852205	-18.9484584104992
"2426"	2426	0.535675240519997	0.254683536480994	1.63928958644203	37.0292559993442	0.218466074365077	0.824016137663419	0.612596038888272	0.347342896046927	-17.717048879141
"2429"	2429	0.582518267710605	0.283969582799272	1.1787940710578	26.8342456537333	0.403105039075677	0.810246237421213	0.746381565913524	0.276806762325063	-17.930435650633
"2432"	2432	0.514623212402882	0.280910199210664	1.06308959950551	27.4875794257532	0.47438825112831	0.790662178546642	0.594611817000148	0.266083199439735	-18.1102439138238
"2435"	2435	0.550726708439296	0.293988994882413	1.47769237952767	24.6415248850853	0.377001774000923	0.467916814323215	0.576237045139547	0.291200993555068	-17.363017599472
"2438"	2438	0.516881852680697	0.298476214820613	1.00851202825348	36.9698363686662	0.408072684922576	0.639808730402213	0.585456103277674	0.222689550115063	-17.3489369167772
"2441"	2441	0.493985622972526	0.280584165543057	1.49797377455019	36.7918927107107	0.318906310782269	0.407479786009888	0.693697536873765	0.190079559440479	-17.6255718324573
"2444"	2444	0.509761335751344	0.289833119777005	1.17029752168168	38.3043945139512	0.237167611998024	0.694247013100596	0.685475945986588	0.205982988256582	-17.4646733428331
"2447"	2447	0.620049387866053	0.273397259822481	2.63660142332905	29.1840197991683	0.0921142298055223	0.722515868738259	0.89572692804815	0.168210933462884	-19.0085172400833
"2450"	2450	0.557052679146955	0.276382219987225	2.06663146549401	24.6031881358035	0.589682099999688	0.709418754000319	0.743706521470933	0.133213209927254	-17.3436348171247
"2453"	2453	0.512521120971952	0.207717960769292	2.24346576359912	33.8677329495696	0.563316550865136	0.639645612227475	0.959558840348454	0.184716141934304	-18.1264501642595
"2456"	2456	0.533157038631891	0.271294778626254	2.21407230181895	34.9724456389018	0.517819444651926	0.997651996060471	0.781977569908654	0.158827141821987	-18.0468150938065
"2459"	2459	0.483929203435457	0.236795078863535	3.00028847677818	33.6907080025941	0.569278203333222	0.552836914479996	0.560440963736591	0.127154549828884	-18.0532696402994
"2462"	2462	0.486832533450671	0.26372341414535	2.58416886671857	28.1118659387441	0.371036743136777	0.346861458991204	0.675713168396239	0.20893030893606	-18.1153239386802
"2465"	2465	0.491835184759781	0.272648221540094	2.66361349245463	45.3517345341273	0.193466884535904	0.375861999259386	0.903367624031241	0.14975300628204	-18.3188166306805
"2468"	2468	0.472677109694654	0.261257244774821	1.58763189506445	52.2581134177837	0.53262275935792	0.0382900220951009	0.821082254125386	0.137940630848452	-17.9152229058429
"2471"	2471	0.492296649486434	0.245172706146852	1.55536273230203	59.2724829708053	0.489149467027598	0.163628287027633	0.696326271146478	0.115772783232947	-17.8219172900157
"2474"	2474	0.49546411204746	0.215115312171687	1.75059160599191	51.5757148606701	0.631478648937875	0.0841750678536001	0.687918203832312	0.126855156700116	-18.1833732679858
"2477"	2477	0.540769344317884	0.211676443772124	1.81679429938572	43.7137804911084	0.384746257512148	0.166626211225006	0.819819207273185	0.120914194221212	-18.6743121744408
"2480"	2480	0.532962412405436	0.264221668474519	2.51057755385074	47.4924207974578	0.2699052099232	0.406810747265011	0.818609725860713	0.281470095759247	-18.0456902280745
"2483"	2483	0.49797716213616	0.278752210828981	2.02087655147011	44.5442930889771	0.442398273233904	0.126857766050922	0.83445556975704	0.187632269331946	-17.7484766827849
"2486"	2486	0.533970451240249	0.227583329518945	2.97700729116895	39.1561129365209	0.248385447002956	0.0740193612639491	0.961853771498024	0.340648549693471	-18.4152153492849
"2489"	2489	0.454059473232275	0.192758997561524	3.40030904068776	53.9034459057579	0.699611253010683	0.108788065123518	0.914172229488222	0.259749478880396	-18.6562295711361
"2492"	2492	0.352943319134143	0.178828916290885	3.06475328111797	55.4129248381694	0.49258341324358	0.197909424873764	0.684299606045996	0.37002427984244	-23.4578512908077
"2495"	2495	0.428215753085814	0.239472449420877	1.49755132608734	49.6689473828129	0.181023672201828	0.843349482791596	0.624113095669048	0.306211771110134	-18.8511306395101
"2498"	2498	0.457354205667048	0.266139725667123	1.58132958576559	28.2105229455224	0.456827933464287	0.530436147466019	0.555552991380714	0.331811288323646	-19.3417308623862
"2501"	2501	0.465492936029641	0.254106050780892	1.13097696543619	27.3296464004651	0.790704343721318	0.57965260723992	0.728941793622619	0.346601016962373	-21.6086948380001
"2504"	2504	0.490426814607988	0.272200099999309	2.35999386742021	27.2584607754825	0.931858849182915	0.538821665686285	0.723012733951241	0.352644625607484	-21.5157773991271
"2507"	2507	0.517155343301383	0.272019893497195	4.66123830610392	28.7243426520577	0.685089283330231	0.818284429269897	0.619351380964915	0.382169134220018	-19.7163497985053
"2510"	2510	0.438456890588296	0.296492905417447	4.14856223487509	28.8071519931904	0.398923440617206	0.980211071608691	0.559214427376875	0.381738716992122	-20.1868816655293
"2513"	2513	0.4471008454721	0.244396366641355	4.48758766705597	50.7891013876015	0.47627990036678	0.775008363099108	0.701403876327822	0.361547996453802	-19.1976418037447
"2516"	2516	0.401236106901304	0.251474065616816	4.27535167744683	49.5435320949769	0.210838088092685	0.896111854576456	0.691057597684768	0.39396117075092	-19.9125512382962
"2519"	2519	0.47112475486206	0.273476376866136	2.1185436123405	41.9153978318655	0.217082825440534	0.879297206852437	0.524278372703512	0.144711719074008	-18.166914007131
"2522"	2522	0.47112475486206	0.273476376866136	2.1185436123405	41.9153978318655	0.217082825440534	0.879297206852437	0.524278372703512	0.144711719074008	-18.166914007131
"2525"	2525	0.530606935673581	0.243856911980282	2.17724313110099	48.3400359375741	0.247351951603376	0.696894199175523	0.647055657862338	0.207373092233938	-18.3341704070927
"2528"	2528	0.461229434954542	0.293898908605688	4.38361198487187	52.377381808001	0.270034124544729	0.46190047020642	0.556352499701732	0.274819766844191	-18.1663081378095
"2531"	2531	0.426595808003226	0.277165829380407	5.72429093600005	59.2367293075481	0.0674905208353583	0.630027393531335	0.657147711001402	0.332080018168517	-20.4498570636735
"2534"	2534	0.512059860299263	0.27320514698315	6.54574584872954	33.5255495209027	0.208822119348307	0.82189394554448	0.605564576735625	0.366538369397249	-18.3952297229306
"2537"	2537	0.497798872764033	0.297080076953603	6.76688887315777	43.2424147674154	0.0655625412904053	0.805036563780705	0.560734967269561	0.35313972421197	-19.4696078119522
"2540"	2540	0.569022447738209	0.290605488929225	5.34677049002721	24.0287999142304	0.198568810363699	0.850206639857914	0.526863091172342	0.299592490089009	-18.0212352771982
"2543"	2543	0.620009722138648	0.299864061864801	4.45793868412783	29.2956651316906	0.394256900980823	0.993411086791248	0.608705007419255	0.131465544620668	-18.7651543524214
"2546"	2546	0.595559673635628	0.291281171556704	4.68885971192342	24.5790175274047	0.338796661655175	0.736962172119858	0.67456563457516	0.105340652907006	-18.0180866806667
"2549"	2549	0.554519850115553	0.296378284975175	5.5220717733611	32.0545195327631	0.143294952012469	0.465211626806922	0.794044552658774	0.204112287827149	-18.6483762240988
"2552"	2552	0.539760165900074	0.285582461290866	5.75384571391965	24.0247324950454	0.27993877671082	0.469876614433684	0.732066469548097	0.287387076594893	-17.6708548654934
"2555"	2555	0.47968098561982	0.294922530079961	6.90963902478789	29.5201630989266	0.10857645888399	0.354846538321857	0.825818649998898	0.271244802207101	-18.8425379005188
"2558"	2558	0.427795125723396	0.299480284599304	7.24676938321388	45.5275793909153	0.242188961854123	0.80194708159945	0.522964556621326	0.218181270176866	-19.0015527155223
"2561"	2561	0.427795125723396	0.299480284599304	7.24676938321388	45.5275793909153	0.242188961854123	0.80194708159945	0.522964556621326	0.218181270176866	-19.0015527155223
"2564"	2564	0.427795125723396	0.299480284599304	7.24676938321388	45.5275793909153	0.242188961854123	0.80194708159945	0.522964556621326	0.218181270176866	-19.0015527155223
"2567"	2567	0.439109935507725	0.299979745670598	7.90392917709181	42.8947407751596	0.575550181326747	0.678699111327837	0.552580627606109	0.284136213765557	-19.5315127679223
"2570"	2570	0.460347528049621	0.252524056183063	6.82251282286492	47.9056175703205	0.559943197592224	0.916115372843034	0.508674182447747	0.270975053904727	-18.8605904847366
"2573"	2573	0.480574084049534	0.259807465463416	6.42325543670292	47.0528727938244	0.755005479501363	0.814750444217011	0.517816793591606	0.196165711721659	-18.9126725085103
"2576"	2576	0.463848862159555	0.262128773081955	5.9069277513525	42.7214001288418	0.869268219094487	0.683747400164871	0.571887628168867	0.173439028624395	-18.7002663931447
"2579"	2579	0.446999698328433	0.283849530777455	5.73393309124767	38.8550656605028	0.966612410574684	0.867966085140572	0.560288780601112	0.215872648342645	-19.5453999752276
"2582"	2582	0.445532740305045	0.263815090190184	4.66319472490391	48.0917604026792	0.896467096976699	0.999713120386292	0.65994409560676	0.163363602598148	-19.0668926552591
"2585"	2585	0.496719577513758	0.234118333384621	3.05206957192677	48.2264501348095	0.833841689079499	0.953111082887719	0.557055056335195	0.162896384337666	-18.2582263133632
"2588"	2588	0.485760811051302	0.231702684702793	2.11689362135276	48.2707528501396	0.964379718445129	0.953670678716376	0.617367686896381	0.12230914525047	-18.2105730758036
"2591"	2591	0.452945152956197	0.235217398279579	2.03709410790296	41.3852039367387	0.729109691119938	0.729554749962155	0.81107202843191	0.22362074285863	-19.2469304264039
"2594"	2594	0.469351283860174	0.201273392148494	1.84325797619942	34.5202727670218	0.437192427674767	0.680761082353845	0.903114004646352	0.22751403565179	-18.2845856873825
"2597"	2597	0.467345983102392	0.211189135096675	1.52167655766359	32.285125536689	0.810202196055713	0.473712982713793	0.75474997968108	0.163187704570713	-18.457016385214
"2600"	2600	0.490819713950849	0.247201933019271	2.01304721907391	26.4442251001351	0.969225543826629	0.452461408360289	0.659053856549646	0.272056059140788	-19.4005196040758
"2603"	2603	0.506676828291011	0.242783382632873	2.21287788181388	26.0781758577637	0.945273479432102	0.53856108185903	0.7314529128586	0.227565807923702	-19.1054627826592
"2606"	2606	0.469420661004613	0.234761990874612	1.0309502986765	29.1550455399482	0.919190174296781	0.54772501822125	0.690150324009128	0.20638251775525	-19.232553800253
"2609"	2609	0.422007920040237	0.262085927948794	1.67216715945511	31.484518679513	0.858821243921244	0.262655045829124	0.511648906609102	0.142574106318746	-20.3138932201501
"2612"	2612	0.503992546649972	0.271051636211965	4.14472930771489	27.1526393575322	0.535782906362468	0.136843214875562	0.598356936126063	0.289702098186034	-17.9269684435071
"2615"	2615	0.451379433896812	0.217641717858849	2.7491174584561	40.2837079384579	0.54560614745546	0.660573213111126	0.544884229689298	0.29094538172701	-18.4258249116529
"2618"	2618	0.461351215910525	0.191368908156332	1.46857427986136	27.1389542286604	0.353250369522335	0.224873890025697	0.698732099853352	0.382930396255189	-18.7234124120037
"2621"	2621	0.508614436626709	0.171041816390691	4.85811747200587	29.9965680413163	0.440318072042171	0.449007158637645	0.561422726609637	0.380669523675879	-18.6145814937945
"2624"	2624	0.462937746619183	0.171963454954767	5.07418433180466	44.3797879805613	0.590449428498595	0.679113796192946	0.62347711340118	0.319024415698981	-19.5175202253362
"2627"	2627	0.442870915555774	0.175310390335253	2.36801403034804	56.1585111443829	0.647868507711932	0.713306675747996	0.912716901538003	0.259833202467194	-18.9896983943737
"2630"	2630	0.472394760282996	0.259273741192867	2.96467705522685	42.2428018634374	0.62482828390282	0.697095665560843	0.900981970888779	0.201961321884655	-18.7023296391798
"2633"	2633	0.513401936688723	0.263521337034261	4.85552077521284	47.6198596414835	0.434061820377701	0.498808818738473	0.763816193873534	0.245046302924564	-18.7826678551469
"2636"	2636	0.439033435507097	0.234917873340742	4.3810151223675	27.3048292845679	0.172135730017976	0.336082581155357	0.643615329502207	0.269679883281456	-19.8889677149355
"2639"	2639	0.456541043175163	0.287568979224091	4.3887031961716	26.2404670719195	0.125962243805558	0.300189116153444	0.806713694610417	0.201760117672307	-19.4256587970642
"2642"	2642	0.473605018441064	0.278450835434059	3.26475821032705	46.4518985972529	0.525851132425307	0.613985550984611	0.55020946277753	0.245931174015685	-18.1017005195287
"2645"	2645	0.503755999959246	0.266819411386053	2.90291666956364	35.9257332315952	0.360733097688525	0.268164675938188	0.677026554461575	0.294851674811034	-17.8340124605909
"2648"	2648	0.484108814475287	0.252681014662868	2.32703004616594	54.0615257302945	0.255834118405889	0.894545681140758	0.616677029322263	0.178159644569829	-17.9176147012418
"2651"	2651	0.495933106603369	0.248634375111711	3.13288910410942	53.1095602068561	0.220543698037527	0.786069718283088	0.621473622654287	0.342952383294108	-18.1687153512172
"2654"	2654	0.409776319926072	0.248093492027801	3.05206171778118	42.7410718368599	0.51470100718315	0.519001918783036	0.666317168330381	0.234004314065273	-20.1005317327379
"2657"	2657	0.456855487380881	0.286155101170572	3.07974654878328	55.8529500269873	0.810424135828234	0.421267183464687	0.561117543729729	0.179868324281101	-18.2428085591442
"2660"	2660	0.508470509173071	0.266276615765168	1.69170466242733	40.6930086833791	0.767467131918266	0.36745457996775	0.501493418143212	0.141166375042254	-17.7333481139315
"2663"	2663	0.458855536075192	0.2772791540426	1.48229377017357	48.9488967918377	0.602298048102173	0.253764378465444	0.643141360319521	0.199995696427582	-17.9733847614889
"2666"	2666	0.475780675573847	0.298901104507825	1.77078868994614	51.4392119592985	0.371571583604602	0.389138179536027	0.638732416770843	0.210123723869026	-17.6269249442533
"2669"	2669	0.449023884977258	0.278012388826552	2.69922486410906	43.9340300862764	0.727309119973855	0.150243475496464	0.786230686576318	0.191882732831575	-18.3780891754982
"2672"	2672	0.518646641565382	0.255839214440103	1.89530801336883	34.7970873739285	0.975953900523245	0.164235345566781	0.910800137244173	0.10656344950238	-17.6088645553703
"2675"	2675	0.468386725201069	0.27220809116579	1.86811795236959	29.0414837413892	0.883333217650594	0.184022322582063	0.887874942794611	0.110030661969442	-18.8063547152412
"2678"	2678	0.419779861532358	0.237737375798844	1.82803017227539	40.1013715355626	0.61427975448568	0.115480236623171	0.80679292652944	0.15674263571739	-19.6633847201802
"2681"	2681	0.397984142361848	0.255846980209568	2.2289257905385	50.745847515515	0.424647418877911	0.106625072702661	0.69880091973665	0.126122206186462	-20.5911239343198
"2684"	2684	0.462443661792777	0.245917249951184	2.4704389806262	52.1987888120297	0.214690080543968	0.589798837854309	0.93342270475386	0.155168771449605	-18.1890346428614
"2687"	2687	0.448697389239328	0.229259217431588	1.55920268317994	49.5136606179722	0.352078782133021	0.876884042511552	0.924868197606185	0.152605149311603	-18.3586680193672
"2690"	2690	0.449703261873545	0.182764602337034	1.14931207689281	44.08626382034	0.459340596974932	0.783672071781388	0.713930745991009	0.22869234901368	-18.1258814033634
"2693"	2693	0.453981138615539	0.189553168295483	1.55696034703383	43.1749061493086	0.821124668651878	0.0389331627212336	0.928208390757027	0.219749309868741	-18.4827181577722
"2696"	2696	0.512554658251694	0.232372939977721	1.57671861558183	48.6713991757193	0.917734369437845	0.0160793371715252	0.908372004915652	0.155720310299417	-17.8602815318386
"2699"	2699	0.565269353245478	0.279014569093516	1.20669110933131	56.0143136171272	0.750787726145959	0.135385246611871	0.930165157207055	0.208072429247924	-18.7449722070522
"2702"	2702	0.567222783717172	0.277137673378506	1.11384729370598	57.9270869632522	0.272349073490224	0.373600091797172	0.89623985660045	0.202158209522785	-18.1488141402607
"2705"	2705	0.594573412040175	0.267531299784283	1.01734745911429	31.7233882138911	0.0745411697039865	0.283109680649689	0.546823154965663	0.283161101237189	-18.727690710018
"2708"	2708	0.577848343438658	0.255253778368589	1.49237771098511	35.4555334725376	0.30794705545882	0.401566817348374	0.623433607384023	0.232152391662826	-17.869843892545
"2711"	2711	0.602554126637826	0.292644232122455	3.88424814122573	35.0108877283052	0.0834857090553363	0.440572933477306	0.951274815809444	0.233783548593842	-19.4905054964785
"2714"	2714	0.583883169153084	0.276437242222499	3.10601585901421	29.6893084543799	0.120841918785291	0.792061983199329	0.911090732138708	0.307382984941331	-18.0712863739468
"2717"	2717	0.543304229659218	0.292152516788584	3.17678690518206	29.5015172112565	0.342852737790307	0.780431085606485	0.759882231458833	0.188571257512671	-17.3796580119302
"2720"	2720	0.557288438646676	0.255340636121814	2.80737116330008	49.1137943342201	0.689153550773329	0.25431364392127	0.634620364532605	0.217309734979696	-18.8771244671037
"2723"	2723	0.577806430178936	0.221874866014105	2.03427801017412	36.8533555004173	0.841113044881541	0.427534074734858	0.558895764081646	0.22881540189353	-18.8085106028467
"2726"	2726	0.505559842674308	0.263302394914616	3.49241955795912	54.6349758531533	0.730879163352461	0.777292287154178	0.741649853661478	0.20910669497931	-19.1429086552741
"2729"	2729	0.505559842674308	0.263302394914616	3.49241955795912	54.6349758531533	0.730879163352461	0.777292287154178	0.741649853661478	0.20910669497931	-19.1429086552741
"2732"	2732	0.462711378838482	0.187746076199116	4.07893683848943	38.7695985358774	0.704205213990332	0.333038611473075	0.755121791510661	0.159164760544794	-18.7705949739177
"2735"	2735	0.50841782430398	0.208559714054067	4.75943849456071	37.185035772555	0.451223979567666	0.311468841178464	0.998405587998045	0.176304316768233	-18.902224720644
"2738"	2738	0.492632487238138	0.243004952380781	5.43779098521998	56.4963895855864	0.489137251440409	0.797326503482866	0.943071657446616	0.157012108696879	-19.3316447001766
"2741"	2741	0.460739431000951	0.250795901604704	5.7163359883439	46.6441647765557	0.671073308798647	0.549150028599544	0.718289301975894	0.246064772990059	-18.9098069503582
"2744"	2744	0.543830466060552	0.253265120990946	7.05278154472331	47.6036477392268	0.661481739605195	0.373251555860527	0.604940027763241	0.180333365129971	-20.7660351582302
"2747"	2747	0.460262671403187	0.222908733967031	6.42425315837689	53.8623142271921	0.573732630214491	0.606494362105416	0.794495009627873	0.174978802585321	-19.1169768603308
"2750"	2750	0.392924258310533	0.223123765022917	5.66478936803655	48.4216027184066	0.723172817866913	0.442591592720454	0.996272777659556	0.250284144335239	-21.4838435341299
"2753"	2753	0.50152109068564	0.262235643466316	8.00609257970413	43.3058164010883	0.800175808656835	0.0304196457854964	0.579100834325545	0.351853134805057	-19.4909859222173
"2756"	2756	0.483966525814567	0.26503490602477	7.70718281441507	41.9889698978926	0.996022829914017	0.0915709224180024	0.722869875762092	0.328786107742519	-19.7899853192902
"2759"	2759	0.525532829958755	0.217428180482038	5.49126479067254	33.102258628866	0.492654099549503	0.048930508983262	0.852360056828778	0.373632636013301	-19.1029603818486
"2762"	2762	0.499808294993633	0.211233152295103	5.84331303613911	34.1969459001423	0.407509462249824	0.0565944837343348	0.863398024125551	0.291287691912468	-19.0334532901909
"2765"	2765	0.527466772530009	0.193925584190962	5.72751409887606	35.0624795918837	0.549882605283681	0.133322653881274	0.792205695408075	0.340600198815383	-19.3567571272258
"2768"	2768	0.519923006367333	0.235618800193783	5.87166961586099	33.6708734429476	0.301397187282342	0.409792707419049	0.552028815426152	0.348936514275099	-18.8331653995267
"2771"	2771	0.496041513260466	0.27166258884755	5.52434800274059	53.3081287325617	0.644288563230527	0.443928523861084	0.728483904477093	0.274782935079909	-19.2713853582641
"2774"	2774	0.461283157580876	0.224398705852913	4.56675721461235	48.6074374156468	0.434147940366369	0.397927757984025	0.671652250538621	0.350265374222451	-18.410916571665
"2777"	2777	0.529899651567078	0.299928940048471	4.41822754064213	58.5575459709026	0.452610031842503	0.220730158390461	0.694106764894177	0.309032798812707	-19.1928530443176
"2780"	2780	0.589823459540672	0.207977355188939	2.13734336898236	40.6670215165681	0.723228436286035	0.268195817097402	0.543012368427189	0.218135513613793	-19.187804284162
"2783"	2783	0.480860196874256	0.206086006339287	1.88648051376091	34.4585351388268	0.808339863839534	0.0291352435832927	0.65683847552395	0.12032392947762	-18.1263910197411
"2786"	2786	0.516967090186709	0.201925800785328	2.0392384340084	49.1880296774109	0.372642292998114	0.3774653940063	0.62411858595138	0.12417327533193	-18.8425411425141
"2789"	2789	0.485058120628254	0.272848724002557	3.04743301796219	46.6013268180711	0.447873226217718	0.564961603529794	0.560499138326706	0.298767095147474	-18.0725904076547
"2792"	2792	0.464723714592993	0.287024970522363	3.28237960250698	59.9619714668183	0.582902790359768	0.239134987611406	0.769675658493391	0.199082203166726	-17.970459371897
"2795"	2795	0.548988478460558	0.281867178142698	2.89268148212839	52.5547209780486	0.647329037441934	0.0338022294796937	0.710196744509584	0.313403196052629	-18.7219573538155
